,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
276,0.852026396198,0.850411178829,0.848805112846,0.84720811216,0.845620091809,0.844040967944,0.842470657807,0.840909079712,0.839356153032,0.837811798176,0.836275936576,0.834748490668,0.833229383876,0.831718540595,0.830215886178,0.828721346917,0.827234850031,0.825756323648,0.824285696793,0.822822899372,0.821367862161,0.819920516786,0.818480795716,0.817048632246,0.815623960487,0.81420671535,0.812796832534,0.811394248516,0.809998900539,0.808610726596,0.807229665423,0.805855656485,0.804488639968,0.803128556764,0.801775348462,0.800428957338,0.799089326345,0.797756399102,0.796430119882,0.795110433607,0.793797285834,0.792490622749,0.791190391155,0.789896538464,0.788609012688,0.787327762431,0.786052736878,0.784783885789,0.783521159491,0.782264508868,0.781013885352,0.779769240919,0.778530528078,0.777297699865,0.776070709835,0.774849512052,0.773634061089,0.772424312013,0.771220220381,0.770021742236
277,0.855102303766,0.853481255287,0.851869391232,0.8502666252,0.848672871924,0.847088047251,0.845512068124,0.843944852563,0.842386319649,0.840836389505,0.839294983279,0.837762023125,0.836237432193,0.834721134604,0.833213055442,0.831713120732,0.830221257431,0.828737393408,0.827261457431,0.825793379154,0.8243330891,0.822880518651,0.821435600032,0.819998266298,0.818568451319,0.817146089773,0.815731117128,0.81432346963,0.812923084295,0.811529898894,0.81014385194,0.808764882682,0.807392931087,0.806027937836,0.804669844305,0.803318592564,0.801974125358,0.800636386102,0.79930531887,0.797980868385,0.796662980007,0.795351599727,0.794046674156,0.792748150517,0.791455976633,0.790170100923,0.78889047239,0.787617040612,0.786349755735,0.785088568467,0.783833430065,0.78258429233,0.781341107602,0.780103828746,0.778872409148,0.77764680271,0.776426963837,0.775212847435,0.774004408902,0.772801604122
278,0.858178211333,0.856551331744,0.854933669617,0.85332513824,0.851725652039,0.850135126558,0.848553478441,0.846980625414,0.845416486267,0.843860980834,0.842314029981,0.840775555583,0.83924548051,0.837723728614,0.836210224706,0.834704894548,0.833207664832,0.831718463168,0.830237218069,0.828763858935,0.827298316039,0.825840520517,0.824390404349,0.822947900349,0.821512942151,0.820085464197,0.818665401722,0.817252690744,0.815847268052,0.814449071192,0.813058038458,0.811674108879,0.810297222207,0.808927318907,0.807564340148,0.806208227789,0.80485892437,0.803516373102,0.802180517859,0.800851303163,0.79952867418,0.798212576704,0.796902957157,0.795599762569,0.794302940578,0.793012439416,0.791728207902,0.790450195434,0.789178351979,0.787912628065,0.786652974777,0.785399343742,0.784151687126,0.782909957626,0.781674108462,0.780444093367,0.779219866584,0.778001382858,0.776788597424,0.775581466007
279,0.861254118901,0.859621408202,0.857997948003,0.856383651281,0.854778432154,0.853182205864,0.851594888758,0.850016398265,0.848446652884,0.846885572163,0.845333076683,0.84378908804,0.842253528827,0.840726322623,0.83920739397,0.837696668364,0.836194072233,0.834699532929,0.833212978707,0.831734338716,0.830263542978,0.828800522383,0.827345208666,0.825897534401,0.824457432984,0.823024838621,0.821599686316,0.820181911858,0.818771451808,0.81736824349,0.815972224976,0.814583335075,0.813201513326,0.811826699978,0.810458835991,0.809097863014,0.807743723382,0.806396360103,0.805055716848,0.803721737942,0.802394368352,0.801073553682,0.799759240157,0.798451374621,0.797149904523,0.795854777909,0.794565943414,0.793283350256,0.792006948222,0.790736687664,0.789472519489,0.788214395153,0.78696226665,0.785716086507,0.784475807775,0.783241384024,0.782012769332,0.78078991828,0.779572785945,0.778361327892
280,0.864330026468,0.86269148466,0.861062226389,0.859442164321,0.857831212269,0.856229285171,0.854636299075,0.853052171116,0.851476819501,0.849910163493,0.848352123386,0.846802620497,0.845261577145,0.843728916632,0.842204563234,0.840688442179,0.839180479634,0.837680602689,0.836188739346,0.834704818497,0.833228769918,0.831760524248,0.830300012982,0.828847168452,0.827401923816,0.825964213044,0.82453397091,0.823111132971,0.821695635565,0.820287415788,0.818886411494,0.817492561272,0.816105804445,0.81472608105,0.813353331833,0.811987498239,0.810628522394,0.809276347103,0.807930915837,0.80659217272,0.805260062525,0.803934530659,0.802615523158,0.801302986673,0.799996868467,0.798697116401,0.797403678927,0.796116505079,0.794835544466,0.793560747263,0.792292064202,0.791029446564,0.789772846173,0.788522215387,0.787277507089,0.786038674681,0.78480567208,0.783578453703,0.782356974466,0.781141189778
281,0.867405934036,0.865761561118,0.864126504775,0.862500677361,0.860883992383,0.859276364478,0.857677709392,0.856087943967,0.854506986119,0.852934754822,0.851371170088,0.849816152955,0.848269625462,0.846731510642,0.845201732499,0.843680215995,0.842166887035,0.84066167245,0.839164499984,0.837675298278,0.836193996857,0.834720526114,0.833254817299,0.831796802503,0.830346414648,0.828903587468,0.827468255504,0.826040354085,0.824619819321,0.823206588086,0.821800598011,0.820401787469,0.819010095564,0.817625462121,0.816247827676,0.814877133464,0.813513321406,0.812156334104,0.810806114825,0.809462607498,0.808125756698,0.806795507637,0.805471806158,0.804154598726,0.802843832412,0.801539454894,0.800241414439,0.798949659901,0.79766414071,0.796384806862,0.795111608914,0.793844497976,0.792583425697,0.791328344267,0.790079206402,0.788835965339,0.787598574827,0.786366989125,0.785141162987,0.783921051663
282,0.870481841603,0.868831637576,0.86719078316,0.865559190402,0.863936772498,0.862323443784,0.860719119709,0.859123716818,0.857537152736,0.855959346151,0.854390216791,0.852829685412,0.851277673779,0.849734104651,0.848198901763,0.84667198981,0.845153294436,0.84364274221,0.842140260622,0.840645778059,0.839159223796,0.83768052798,0.836209621616,0.834746436555,0.83329090548,0.831842961892,0.830402540098,0.828969575199,0.827544003077,0.826125760385,0.824714784529,0.823311013666,0.821914386683,0.820524843192,0.819142323519,0.817766768689,0.816398120418,0.815036321104,0.813681313814,0.812333042277,0.81099145087,0.809656484614,0.808328089159,0.807006210778,0.805690796357,0.804381793386,0.803079149951,0.801782814723,0.800492736953,0.799208866461,0.797931153627,0.796659549387,0.795394005221,0.794134473148,0.792880905716,0.791633255996,0.790391477575,0.789155524547,0.787925351509,0.786700913548
283,0.873557749171,0.871901714034,0.870255061546,0.868617703442,0.866989552613,0.865370523091,0.863760530026,0.862159489668,0.860567319354,0.85898393748,0.857409263493,0.855843217869,0.854285722096,0.85273669866,0.851196071027,0.849663763626,0.848139701836,0.846623811971,0.84511602126,0.84361625784,0.842124450735,0.840640529845,0.839164425932,0.837696070606,0.836235396312,0.834782336315,0.833336824692,0.831898796313,0.830468186834,0.829044932683,0.827628971047,0.826220239862,0.824818677802,0.823424224264,0.822036819362,0.820656403914,0.81928291943,0.817916308104,0.816556512803,0.815203477055,0.813857145043,0.812517461591,0.811184372159,0.80985782283,0.808537760302,0.807224131879,0.805916885463,0.804615969546,0.803321333197,0.802032926059,0.800750698339,0.799474600798,0.798204584745,0.796940602028,0.795682605029,0.794430546653,0.793184380323,0.79194405997,0.79070954003,0.789480775433
284,0.876633656738,0.874971790492,0.873319339932,0.871676216482,0.870042332728,0.868417602398,0.866801940343,0.865195262519,0.863597485971,0.862008528809,0.860428310196,0.858856750326,0.857293770414,0.85573929267,0.854193240291,0.852655537441,0.851126109237,0.849604881731,0.848091781899,0.846586737621,0.845089677674,0.843600531711,0.842119230249,0.840645704658,0.839179887144,0.837721710739,0.836271109286,0.834828017426,0.83339237059,0.831964104981,0.830543157565,0.829129466059,0.827722968921,0.826323605335,0.824931315205,0.823546039139,0.822167718442,0.820796295105,0.819431711792,0.818073911834,0.816722839216,0.815378438569,0.81404065516,0.812709434882,0.811384724246,0.810066470371,0.808754620975,0.807449124368,0.806149929441,0.804856985658,0.803570243052,0.802289652209,0.801015164268,0.799746730909,0.798484304343,0.79722783731,0.79597728307,0.794732595392,0.793493728551,0.792260637319
285,0.879709564306,0.87804186695,0.876383618318,0.874734729522,0.873095112843,0.871464681704,0.86984335066,0.86823103537,0.866627652589,0.865033120138,0.863447356898,0.861870282784,0.860301818731,0.858741886679,0.857190409555,0.855647311257,0.854112516638,0.852585951492,0.851067542537,0.849557217403,0.848054904614,0.846560533577,0.845074034566,0.843595338709,0.842124377976,0.840661085162,0.83920539388,0.83775723854,0.836316554347,0.834883277279,0.833457344083,0.832038692256,0.83062726004,0.829222986406,0.827825811048,0.826435674364,0.825052517454,0.823676282105,0.82230691078,0.820944346612,0.819588533388,0.818239415546,0.816896938161,0.815561046934,0.814231688191,0.812908808864,0.811592356488,0.81028227919,0.808978525684,0.807681045257,0.806389787764,0.805104703621,0.803825743792,0.802552859789,0.801286003656,0.800025127968,0.798770185818,0.797521130815,0.796277917072,0.795040499204
286,0.882785471873,0.881111943407,0.879447896703,0.877793242563,0.876147892958,0.874511761011,0.872884760976,0.871266808221,0.869657819206,0.868057711468,0.866466403601,0.864883815241,0.863309867048,0.861744480689,0.860187578819,0.858639085073,0.857098924039,0.855567021252,0.854043303175,0.852527697184,0.851020131553,0.849520535442,0.848028838882,0.846544972761,0.845068868808,0.843600459586,0.842139678474,0.840686459654,0.839240738103,0.837802449577,0.8363715306,0.834947918452,0.833531551159,0.832122367478,0.83072030689,0.829325309589,0.827937316466,0.826556269105,0.825182109769,0.82381478139,0.822454227561,0.821100392524,0.819753221161,0.818412658987,0.817078652136,0.815751147356,0.814430092,0.813115434013,0.811807121928,0.810505104856,0.809209332477,0.807919755032,0.806636323316,0.805358988669,0.80408770297,0.802822418625,0.801563088565,0.800309666237,0.799062105594,0.797820361089
287,0.885861379441,0.884182019865,0.882512175089,0.880851755603,0.879200673072,0.877558840318,0.875926171293,0.874302581072,0.872687985824,0.871082302797,0.869485450303,0.867897347698,0.866317915365,0.864747074698,0.863184748084,0.861630858888,0.86008533144,0.858548091013,0.857019063813,0.855498176965,0.853985358492,0.852480537308,0.850983643199,0.849494606812,0.84801335964,0.84653983401,0.845073963068,0.843615680768,0.84216492186,0.840721621876,0.839285717118,0.837857144649,0.836435842278,0.835021748549,0.833614802733,0.832214944814,0.830822115478,0.829436256106,0.828057308758,0.826685216169,0.825319921734,0.823961369501,0.822609504162,0.821264271039,0.81992561608,0.818593485849,0.817267827512,0.815948588835,0.814635718172,0.813329164455,0.812028877189,0.810734806443,0.80944690284,0.80816511755,0.806889402283,0.805619709282,0.804355991313,0.80309820166,0.801846294115,0.800600222975
288,0.888937287008,0.887252096323,0.885576453475,0.883910268643,0.882253453187,0.880605919624,0.87896758161,0.877338353923,0.875718152441,0.874106894126,0.872504497005,0.870910880156,0.869325963683,0.867749668707,0.866181917348,0.864622632704,0.863071738841,0.861529160773,0.859994824452,0.858468656746,0.856950585431,0.855440539174,0.853938447516,0.852444240863,0.850957850472,0.849479208433,0.848008247662,0.846544901882,0.845089105616,0.843640794174,0.842199903636,0.840766370846,0.839340133397,0.83792112962,0.836509298576,0.835104580039,0.83370691449,0.832316243106,0.830932507747,0.829555650947,0.828185615906,0.826822346479,0.825465787162,0.824115883091,0.822772580025,0.821435824341,0.820105563024,0.818781743657,0.817464314415,0.816153224053,0.814848421902,0.813549857854,0.812257482363,0.81097124643,0.809691101597,0.808416999939,0.807148894061,0.805886737082,0.804630482636,0.80338008486
289,0.892013194576,0.890322172781,0.88864073186,0.886968781684,0.885306233302,0.883652998931,0.882008991927,0.880374126774,0.878748319058,0.877131485455,0.875523543708,0.873924412613,0.872334012,0.870752262717,0.869179086612,0.867614406519,0.866058146241,0.864510230534,0.86297058509,0.861439136527,0.85991581237,0.858400541039,0.856893251832,0.855393874915,0.853902341304,0.852418582857,0.850942532256,0.849474122995,0.848013289373,0.846559966472,0.845114090154,0.843675597042,0.842244424516,0.840820510692,0.839403794419,0.837994215264,0.836591713502,0.835196230106,0.833807706735,0.832426085725,0.831051310079,0.829683323456,0.828322070163,0.826967495143,0.82561954397,0.824278162834,0.822943298536,0.82161489848,0.820292910659,0.818977283652,0.817667966614,0.816364909266,0.815068061887,0.81377737531,0.81249280091,0.811214290596,0.809941796808,0.808675272504,0.807414671157,0.806159946745
290,0.895089102143,0.893392249239,0.891705010246,0.890027294724,0.888359013417,0.886700078237,0.885050402244,0.883409899625,0.881778485676,0.880156076784,0.87854259041,0.87693794507,0.875342060317,0.873754856726,0.872176255876,0.870606180335,0.869044553642,0.867491300294,0.865946345728,0.864409616308,0.86288103931,0.861360542905,0.859848056149,0.858343508966,0.856846832136,0.855357957281,0.853876816849,0.852403344109,0.850937473129,0.84947913877,0.848028276671,0.846584823239,0.845148715635,0.843719891763,0.842298290262,0.840883850489,0.839476512515,0.838076217107,0.836682905724,0.835296520504,0.833917004252,0.832544300433,0.831178353163,0.829819107195,0.828466507915,0.827120501326,0.825781034049,0.824448053302,0.823121506903,0.821801343251,0.820487511327,0.819179960677,0.817878641411,0.816583504191,0.815294500224,0.814011581254,0.812734699556,0.811463807927,0.810198859679,0.808939808631
291,0.898165009711,0.896462325697,0.894769288632,0.893085807764,0.891411793532,0.889747157544,0.888091812561,0.886445672476,0.884808652293,0.883180668113,0.881561637113,0.879951477527,0.878350108634,0.876757450735,0.87517342514,0.873597954151,0.872030961043,0.870472370054,0.868922106366,0.867380096089,0.865846266249,0.86432054477,0.862802860466,0.861293143018,0.859791322969,0.858297331704,0.856811101443,0.855332565223,0.853861656886,0.852398311068,0.850942463189,0.849494049436,0.848053006754,0.846619272835,0.845192786105,0.843773485714,0.842361311527,0.840956204107,0.839558104713,0.838166955282,0.836782698424,0.835405277411,0.834034636164,0.832670719248,0.831313471859,0.829962839819,0.828618769561,0.827281208124,0.825950103146,0.82462540285,0.823307056039,0.821995012088,0.820689220935,0.819389633071,0.818096199537,0.816808871911,0.815527602303,0.814252343349,0.8129830482,0.811719670516
292,0.901240917278,0.899532402155,0.897833567018,0.896144320804,0.894464573647,0.892794236851,0.891133222878,0.889481445327,0.887838818911,0.886205259442,0.884580683815,0.882965009985,0.881358156952,0.879760044745,0.878170594405,0.876589727966,0.875017368444,0.873453439815,0.871897867005,0.87035057587,0.868811493188,0.867280546636,0.865757664782,0.864242777069,0.862735813801,0.861236706128,0.859745386037,0.858261786337,0.856785840642,0.855317483366,0.853856649707,0.852403275633,0.850957297873,0.849518653906,0.848087281947,0.846663120939,0.845246110539,0.843836191108,0.842433303702,0.84103739006,0.839648392597,0.838266254388,0.836890919164,0.8355223313,0.834160435804,0.832805178311,0.831456505073,0.830114362947,0.82877869939,0.827449462449,0.826126600751,0.824810063499,0.823499800458,0.822195761952,0.82089789885,0.819606162568,0.818320505051,0.817040878772,0.815767236721,0.814499532401
293,0.904316824846,0.902602478612,0.900897845403,0.899202833845,0.897517353761,0.895841316157,0.894174633195,0.892517218178,0.890868985528,0.889229850772,0.887599730518,0.885978542442,0.884366205269,0.882762638754,0.881167763669,0.879581501782,0.878003775845,0.876434509575,0.874873627643,0.873321055652,0.871776720127,0.870240548502,0.868712469099,0.867192411121,0.865680304633,0.864176080552,0.862679670631,0.86119100745,0.859710024398,0.858236655665,0.856770836225,0.855312501829,0.853861588992,0.852418034977,0.85098177779,0.849552756164,0.848130909551,0.846716178108,0.84530850269,0.843907824839,0.84251408677,0.841127231366,0.839747202165,0.838373943352,0.837007399749,0.835647516804,0.834294240585,0.832947517769,0.831607295633,0.830273522047,0.828946145464,0.827625114911,0.826310379982,0.825001890832,0.823699598164,0.822403453225,0.821113407799,0.819829414194,0.818551425242,0.817279394287
294,0.907392732413,0.90567255507,0.903962123789,0.902261346885,0.900570133876,0.898888395464,0.897216043512,0.895552991029,0.893899152146,0.892254442101,0.89061877722,0.888992074899,0.887374253586,0.885765232763,0.884164932933,0.882573275597,0.880990183246,0.879415579336,0.877849388281,0.876291535433,0.874741947066,0.873200550367,0.871667273416,0.870142045172,0.868624795465,0.867115454975,0.865613955225,0.864120228564,0.862634208155,0.861155827963,0.859685022742,0.858221728026,0.856765880111,0.855317416049,0.853876273633,0.852442391389,0.851015708563,0.849596165108,0.848183701679,0.846778259617,0.845379780943,0.843988208343,0.842603485166,0.841225555404,0.839854363694,0.838489855296,0.837131976097,0.835780672591,0.834435891877,0.833097581646,0.831765690176,0.830440166322,0.829120959506,0.827808019712,0.826501297477,0.825200743883,0.823906310546,0.822617949617,0.821335613763,0.820059256172
295,0.910468639981,0.908742631528,0.907026402175,0.905319859925,0.903622913991,0.901935474771,0.900257453829,0.89858876388,0.896929318763,0.89527903343,0.893637823923,0.892005607357,0.890382301903,0.888767826773,0.887162102197,0.885565049413,0.883976590646,0.882396649096,0.880825148919,0.879262015214,0.877707174006,0.876160552233,0.874622077732,0.873091679224,0.871569286297,0.870054829399,0.868548239819,0.867049449678,0.865558391911,0.864075000261,0.86259920926,0.861130954223,0.85967017123,0.85821679712,0.856770769476,0.855332026614,0.853900507575,0.852476152109,0.851058900668,0.849648694396,0.848245475115,0.846849185321,0.845459768166,0.844077167457,0.842701327638,0.841332193789,0.839969711609,0.838613827414,0.837264488121,0.835921641245,0.834585234889,0.833255217733,0.83193153903,0.830614148593,0.829302996791,0.82799803454,0.826699213294,0.825406485039,0.824119802285,0.822839118057
296,0.913544547548,0.911812707986,0.910090680561,0.908378372966,0.906675694106,0.904982554077,0.903298864146,0.901624536731,0.899959485381,0.898303624759,0.896656870625,0.895019139814,0.89339035022,0.891770420782,0.890159271461,0.888556823228,0.886962998047,0.885377718857,0.883800909558,0.882232494995,0.880672400945,0.879120554099,0.877576882049,0.876041313275,0.874513777129,0.872994203823,0.871482524413,0.869978670792,0.868482575668,0.866994172559,0.865513395778,0.864040180419,0.862574462349,0.861116178191,0.859665265319,0.858221661839,0.856785306587,0.855356139109,0.853934099657,0.852519129174,0.851111169288,0.849710162298,0.848316051167,0.846928779509,0.845548291583,0.844174532282,0.842807447122,0.841446982236,0.840093084364,0.838745700844,0.837404779601,0.836070269144,0.834742118553,0.833420277473,0.832104696104,0.830795325197,0.829492116042,0.828195020461,0.826903990806,0.825618979943
297,0.916620455116,0.914882784444,0.913154958946,0.911436886006,0.909728474221,0.908029633384,0.906340274463,0.904660309582,0.902989651998,0.901328216088,0.899675917327,0.898032672271,0.896398398538,0.894773014792,0.893156440725,0.891548597044,0.889949405448,0.888358788617,0.886776670196,0.885202974776,0.883637627884,0.882080555964,0.880531686366,0.878990947326,0.877458267961,0.875933578246,0.874416809007,0.872907891906,0.871406759424,0.869913344857,0.868427582296,0.866949406616,0.865478753468,0.864015559263,0.862559761162,0.861111297065,0.859670105599,0.858236126109,0.856809298645,0.855389563952,0.853976863461,0.852571139276,0.851172334167,0.849780391561,0.848395255528,0.847016870774,0.845645182634,0.844280137059,0.842921680608,0.841569760443,0.840224324314,0.838885320556,0.837552698077,0.836226406353,0.834906395418,0.833592615854,0.832285018789,0.830983555884,0.829688179327,0.828398841828
298,0.919696362683,0.917952860902,0.916219237332,0.914495399046,0.912781254336,0.911076712691,0.90938168478,0.907696082433,0.906019818615,0.904352807417,0.90269496403,0.901046204728,0.899406446855,0.897775608801,0.89615360999,0.89454037086,0.892935812849,0.891339858378,0.889752430834,0.888173454557,0.886602854823,0.88504055783,0.883486490682,0.881940581378,0.880402758793,0.87887295267,0.877351093601,0.875837113019,0.874330943181,0.872832517156,0.871341768814,0.869858632813,0.868383044587,0.866914940334,0.865454257004,0.86400093229,0.862554904611,0.86111611311,0.859684497634,0.858259998731,0.856842557633,0.855432116253,0.854028617168,0.852632003613,0.851242219472,0.849859209267,0.848482918146,0.847113291881,0.845750276852,0.844393820041,0.843043869026,0.841700371967,0.840363277601,0.839032535234,0.837708094731,0.836389906512,0.835077921537,0.833772091306,0.832472367848,0.831178703713
299,0.922772270251,0.92102293736,0.919283515718,0.917553912086,0.91583403445,0.914123791997,0.912423095097,0.910731855284,0.909049985233,0.907377398747,0.905714010732,0.904059737186,0.902414495172,0.90077820281,0.899150779254,0.897532144675,0.89592222025,0.894320928138,0.892728191472,0.891143934338,0.889568081763,0.888000559696,0.886441294999,0.884890215429,0.883347249625,0.881812327093,0.880285378195,0.878766334133,0.877255126937,0.875751689454,0.874255955331,0.872767859009,0.871287335706,0.869814321405,0.868348752847,0.866890567515,0.865439703623,0.86399610011,0.862559696623,0.861130433509,0.859708251806,0.85829309323,0.856884900168,0.855483615665,0.854089183417,0.852701547759,0.851320653658,0.849946446703,0.848578873095,0.84721787964,0.845863413739,0.844515423378,0.843173857125,0.841838664114,0.840509794045,0.839187197169,0.837870824284,0.836560626729,0.83525655637,0.833958565599
300,0.925848177818,0.924093013818,0.922347794103,0.920612425127,0.918886814565,0.917170871304,0.915464505414,0.913767628135,0.91208015185,0.910401990076,0.908733057435,0.907073269643,0.905422543489,0.90378079682,0.902147948518,0.900523918491,0.89890862765,0.897301997899,0.89570395211,0.894114414119,0.892533308702,0.890960561561,0.889396099316,0.887839849481,0.886291740457,0.884751701517,0.883219662789,0.881695555247,0.880179310694,0.878670861752,0.877170141849,0.875677085206,0.874191626825,0.872713702477,0.87124324869,0.86978020274,0.868324502635,0.86687608711,0.865434895612,0.864000868287,0.862573945979,0.861154070208,0.859741183169,0.858335227718,0.856936147362,0.855543886252,0.85415838917,0.852779601526,0.851407469339,0.850041939239,0.848682958451,0.847330474789,0.845984436648,0.844644792995,0.843311493358,0.841984487826,0.840663727032,0.839349162151,0.838040744891,0.836738427484
301,0.928924085386,0.927163090275,0.925412072489,0.923670938167,0.92193959468,0.920217950611,0.918505915731,0.916803400985,0.915110318468,0.913426581405,0.911752104137,0.9100868021,0.908430591807,0.906783390829,0.905145117782,0.903515692306,0.901895035051,0.900283067659,0.898679712749,0.897084893901,0.895498535641,0.893920563427,0.892350903632,0.890789483532,0.889236231289,0.887691075941,0.886153947383,0.884624776361,0.88310349445,0.88159003405,0.880084328367,0.878586311403,0.877095917944,0.875613083548,0.874137744533,0.872669837965,0.871209301647,0.869756074111,0.8683100946,0.866871303066,0.865439640151,0.864015047185,0.862597466169,0.86118683977,0.859783111307,0.858386224744,0.856996124683,0.855612756348,0.854236065583,0.852865998838,0.851502503164,0.850145526201,0.848795016172,0.847450921875,0.846113192672,0.844781778483,0.84345662978,0.842137697574,0.840824933412,0.839518289369
302,0.931999992953,0.930233166733,0.928476350875,0.926729451207,0.924992374795,0.923265029917,0.921547326048,0.919839173836,0.918140485085,0.916451172734,0.91477115084,0.913100334557,0.911438640124,0.909785984838,0.908142287046,0.906507466122,0.904881442452,0.90326413742,0.901655473387,0.900055373682,0.89846376258,0.896880565293,0.895305707949,0.893739117584,0.892180722121,0.890630450364,0.889088231977,0.887553997474,0.886027678207,0.884509206348,0.882998514885,0.8814955376,0.880000209063,0.878512464619,0.877032240376,0.87555947319,0.874094100659,0.872636061111,0.871185293589,0.869741737844,0.868305334324,0.866876024163,0.86545374917,0.864038451822,0.862630075251,0.861228563237,0.859833860195,0.85844591117,0.857064661826,0.855690058437,0.854322047876,0.852960577612,0.851605595696,0.850257050755,0.848914891985,0.84757906914,0.846249532527,0.844926232996,0.843609121933,0.842298151255
303,0.935075900521,0.933303243191,0.931540629261,0.929787964248,0.92804515491,0.926312109224,0.924588736365,0.922874946687,0.921170651703,0.919475764063,0.917790197542,0.916113867015,0.914446688441,0.912788578848,0.91113945631,0.909499239938,0.907867849853,0.90624520718,0.904631234025,0.903025853463,0.901428989519,0.899840567158,0.898260512266,0.896688751635,0.895125212954,0.893569824788,0.892022516571,0.890483218588,0.888951861963,0.887428378646,0.885912701402,0.884404763796,0.882904500182,0.881411845691,0.879926736218,0.878449108415,0.876978899672,0.875516048112,0.874060492578,0.872612172622,0.871171028497,0.86973700114,0.868310032171,0.866890063874,0.865477039196,0.864070901729,0.862671595707,0.861279065993,0.85989325807,0.858514118036,0.857141592589,0.855775629023,0.85441617522,0.853063179636,0.851716591299,0.850376359798,0.849042435275,0.847714768418,0.846393310455,0.84507801314
304,0.938151808088,0.936373319649,0.934604907646,0.932846477288,0.931097935025,0.929359188531,0.927630146682,0.925910719538,0.92420081832,0.922500355392,0.920809244245,0.919127399472,0.917454736758,0.915791172857,0.914136625575,0.912491013753,0.910854257254,0.90922627694,0.907606994663,0.905996333244,0.904394216459,0.902800569024,0.901215316582,0.899638385686,0.898069703786,0.896509199212,0.894956801165,0.893412439702,0.891876045719,0.890347550945,0.88882688792,0.887313989993,0.885808791301,0.884311226762,0.882821232061,0.88133874364,0.879863698684,0.878396035112,0.876935691567,0.875482607401,0.874036722669,0.872597978118,0.871166315171,0.869741675927,0.868324003141,0.866913240222,0.865509331219,0.864112220815,0.862721854314,0.861338177634,0.859961137301,0.858590680435,0.857226754743,0.855869308516,0.854518290612,0.853173650455,0.851835338022,0.850503303841,0.849177498976,0.847857875025
305,0.941227715656,0.939443396107,0.937669186032,0.935904990328,0.934150715139,0.932406267837,0.930671556999,0.928946492389,0.927230984938,0.925524946721,0.923828290947,0.922140931929,0.920462785076,0.918793766866,0.917133794839,0.915482787569,0.913840664655,0.912207346701,0.910582755302,0.908966813025,0.907359443398,0.90576057089,0.904170120899,0.902588019738,0.901014194618,0.899448573635,0.897891085759,0.896341660816,0.894800229476,0.893266723243,0.891741074438,0.89022321619,0.88871308242,0.887210607833,0.885715727904,0.884228378865,0.882748497696,0.881276022112,0.879810890555,0.878353042179,0.876902416842,0.875458955095,0.874022598172,0.872593287979,0.871170967085,0.869755578714,0.868347066731,0.866945375637,0.865550450557,0.864162237233,0.862780682014,0.861405731846,0.860037334267,0.858675437397,0.857319989926,0.855970941112,0.85462824077,0.853291839263,0.851961687497,0.850637736911
306,0.944303623223,0.942513472565,0.940733464418,0.938963503368,0.937203495254,0.935453347144,0.933712967316,0.93198226524,0.930261151555,0.928549538051,0.926847337649,0.925154464387,0.923470833393,0.921796360876,0.920130964103,0.918474561384,0.916827072055,0.915188416461,0.91355851594,0.911937292806,0.910324670337,0.908720572755,0.907124925216,0.905537653789,0.90395868545,0.902387948059,0.900825370353,0.89927088193,0.897724413232,0.896185895541,0.894655260956,0.893132442386,0.891617373539,0.890109988905,0.888610223747,0.88711801409,0.885633296708,0.884156009113,0.882686089544,0.881223476958,0.879768111015,0.878319932072,0.876878881172,0.875444900031,0.87401793103,0.872597917207,0.871184802244,0.86977853046,0.868379046801,0.866986296832,0.865600226726,0.864220783257,0.862847913791,0.861481566277,0.860121689239,0.858768231769,0.857421143518,0.856080374686,0.854745876018,0.853417598796
307,0.947379530791,0.945583549023,0.943797742804,0.942022016409,0.940256275369,0.938500426451,0.936754377633,0.935018038091,0.933291318172,0.93157412938,0.929866384352,0.928167996844,0.92647888171,0.924798954885,0.923128133367,0.9214663352,0.919813479456,0.918169486222,0.916534276578,0.914907772587,0.913289897276,0.911680574621,0.910079729532,0.908487287841,0.906903176282,0.905327322483,0.903759654947,0.902200103043,0.900648596989,0.899105067839,0.897569447473,0.896041668583,0.894521664658,0.893009369976,0.89150471959,0.890007649315,0.88851809572,0.887035996113,0.885561288533,0.884093911736,0.882633805187,0.88118090905,0.879735164173,0.878296512083,0.876864894975,0.875440255699,0.874022537756,0.872611685282,0.871207643045,0.869810356431,0.868419771438,0.867035834668,0.865658493315,0.864287695157,0.862923388553,0.861565522427,0.860214046265,0.858868910108,0.857530064539,0.856197460681
